Q137327,P156,Q137334
Q137327,P65,Q27115
Q137327,P138,Q105415
Q137327,P196,Q2179
Q137327,P31,Q3863
Q11081270,P17,Q148
Q11081270,P131,Q1152659
Q11081270,P150,Q14173597
Q11081270,P150,Q14173599
Q11081270,P150,Q14173600
Q11081270,P150,Q14173601
Q11081270,P150,Q14173602
Q11081270,P150,Q14173603
Q11081270,P31,Q1500350
Q680732,P21,Q6581097
Q680732,P19,Q326295
Q680732,P27,Q30
Q680732,P106,Q82955
Q680732,P39,Q13218630
Q680732,P39,Q18342769
Q680732,P31,Q5
Q680732,P735,Q18002322
Q680732,P102,Q29552
Q3763123,P31,Q5
Q3763123,P21,Q6581097
Q3763123,P19,Q52240
Q3763123,P20,Q2044
Q3763123,P735,Q1154452
Q3763123,P27,Q38
Q3763123,P106,Q1930187
Q3230469,P31,Q11424
Q3230469,P57,Q55394
Q3230469,P364,Q150
Q3230469,P58,Q356537
Q3230469,P161,Q663553
Q3230469,P161,Q451649
Q3230469,P161,Q343037
Q3230469,P161,Q1431969
Q3230469,P161,Q214813
Q3230469,P161,Q2900267
Q3230469,P161,Q1508842
Q3230469,P161,Q524300
Q3230469,P161,Q3157485
Q3230469,P161,Q3173814
Q3230469,P161,Q1893008
Q3230469,P161,Q113713
Q3230469,P495,Q142
Q3230469,P915,Q45
Q1372074,P21,Q6581097
Q1372074,P106,Q488205
Q1372074,P106,Q639669
Q1372074,P106,Q177220
Q1372074,P106,Q753110
Q1372074,P31,Q5
Q1372074,P19,Q499927
Q1372074,P27,Q30
Q1372074,P735,Q18328013
Q11516935,P31,Q5
Q11516935,P106,Q10871364
Q11516935,P734,Q420440
Q11516935,P735,Q16275888
Q11516935,P19,Q123258
Q11516935,P21,Q6581097
Q11516935,P27,Q17
Q552909,P19,Q2005140
Q552909,P21,Q6581097
Q552909,P31,Q5
Q552909,P27,Q155
Q552909,P641,Q542
Q552909,P1344,Q8577
Q552909,P735,Q1310869
Q5195274,P921,Q193279
Q5195274,P31,Q571
Q5195274,P364,Q1860
Q5195274,P50,Q6456226
Q5195274,P123,Q5654997
Q5195274,P136,Q1233720
Q5195274,P136,Q192239
Q5195274,P840,Q100
Q5195274,P156,Q7883332
Q4374239,P21,Q6581097
Q4374239,P31,Q5
Q4374239,P166,Q185493
Q4374239,P166,Q208167
Q4374239,P27,Q15180
Q4374239,P27,Q159
Q14918446,P31,Q5
Q14918446,P21,Q6581097
Q14918446,P19,Q16555
Q14918446,P734,Q535214
Q14918446,P27,Q30
Q14918446,P735,Q18057751
Q1691027,P21,Q6581097
Q1691027,P31,Q5
Q1691027,P27,Q183
Q1691027,P108,Q153006
Q1691027,P108,Q168426
Q1691027,P106,Q3621491
Q1691027,P106,Q1350189
Q1691027,P463,Q695302
Q1691027,P512,Q849697
Q67300,P17,Q39
Q67300,P31,Q70208
Q67300,P131,Q12640
Q67300,P131,Q660688
Q67300,P1456,Q14537003
Q67300,P910,Q8972394
Q557272,P21,Q6581097
Q557272,P19,Q172455
Q557272,P106,Q33999
Q557272,P106,Q2526255
Q557272,P106,Q28389
Q557272,P31,Q5
Q557272,P27,Q142
Q557272,P735,Q4928254
Q557272,P22,Q20011897
Q1370515,P21,Q6581097
Q1370515,P31,Q5
Q1370515,P27,Q39
Q1370515,P166,Q10905380
Q1370515,P108,Q153987
Q1370515,P735,Q471788
Q1370515,P106,Q17167049
Q1680308,P21,Q6581097
Q1680308,P19,Q385335
Q1680308,P20,Q2135
Q1680308,P27,Q16
Q1680308,P31,Q5
Q1680308,P39,Q6544420
Q1680308,P735,Q677191
Q1680308,P106,Q131512
Q108091,P21,Q6581097
Q108091,P19,Q123511
Q108091,P20,Q3857
Q108091,P27,Q183
Q108091,P607,Q361
Q108091,P607,Q362
Q108091,P31,Q5
Q108091,P166,Q10905380
Q108091,P166,Q17412908
Q108091,P166,Q165558
Q108091,P166,Q555104
Q108091,P735,Q1158489
Q108091,P106,Q189290
Q11180052,P17,Q148
Q11180052,P131,Q1152929
Q11180052,P150,Q14177321
Q11180052,P150,Q14177322
Q11180052,P150,Q14177324
Q11180052,P150,Q14177325
Q11180052,P150,Q14177327
Q11180052,P31,Q1500350
Q2074301,P21,Q6581072
Q2074301,P31,Q5
Q2074301,P19,Q194081
Q2074301,P27,Q38
Q2074301,P106,Q177220
Q2074301,P106,Q36834
Q2074301,P735,Q3765201
Q1623709,P21,Q6581097
Q1623709,P19,Q1794
Q1623709,P20,Q18863
Q1623709,P27,Q183
Q1623709,P31,Q5
Q1623709,P108,Q153006
Q1623709,P108,Q152171
Q1623709,P108,Q151510
Q1623709,P108,Q54096
Q1623709,P106,Q13570226
Q1623709,P735,Q1249148
Q1623709,P463,Q459620
Q1623709,P937,Q2966
Q16738853,P106,Q1630100
Q16738853,P106,Q376924
Q16738853,P31,Q5
Q16738853,P21,Q6581072
Q16738853,P551,Q641
Q16738853,P735,Q4851436
Q3173985,P166,Q10855271
Q3173985,P166,Q11593374
Q3173985,P21,Q6581097
Q3173985,P31,Q5
Q3173985,P27,Q142
Q3173985,P735,Q7521081
Q12034159,P21,Q6581072
Q12034159,P19,Q10817782
Q12034159,P31,Q5
Q12034159,P27,Q213
Q12034159,P106,Q4610556
Q12034159,P735,Q1617357
Q32732,P25,Q18213412
Q32732,P21,Q6581072
Q32732,P27,Q843
Q32732,P22,Q8071389
Q32732,P166,Q35637
Q32732,P166,Q48786
Q32732,P166,Q2316171
Q32732,P166,Q498339
Q32732,P166,Q6974223
Q32732,P166,Q19819818
Q32732,P166,Q27028
Q32732,P166,Q936956
Q32732,P166,Q20204999
Q32732,P166,Q7182737
Q32732,P166,Q727193
Q32732,P31,Q5
Q32732,P19,Q31356
Q32732,P910,Q8600571
Q32732,P140,Q483654
Q32732,P140,Q432
Q32732,P172,Q2556103
Q32732,P106,Q8246794
Q32732,P106,Q1476215
Q32732,P106,Q11774156
Q4943496,P31,Q893035
Q4943496,P31,Q1144661
Q4943496,P361,Q3570037
Q4943496,P17,Q30
Q4943496,P131,Q1581
Q4943496,P279,Q2389789
Q267335,P21,Q6581072
Q267335,P27,Q801
Q267335,P102,Q239951
Q267335,P31,Q5
Q267335,P19,Q2389508
Q267335,P19,Q33935
Q267335,P166,Q616568
Q267335,P166,Q616568
Q267335,P166,Q31696
Q267335,P166,Q1335762
Q267335,P39,Q20021270
Q267335,P39,Q15733044
Q267335,P39,Q15733044
Q267335,P39,Q4047513
Q267335,P39,Q4047513
Q267335,P106,Q82955
Q267335,P20,Q33935
Q267335,P735,Q19987305
Q267335,P1412,Q1860
Q19394767,P31,Q5
Q19394767,P21,Q6581072
Q19394767,P19,Q641
Q19394767,P20,Q220
Q19394767,P734,Q2636620
Q19394767,P27,Q38
Q6393007,P179,Q83279
Q6393007,P57,Q2820091
Q6393007,P58,Q1022489
Q6393007,P58,Q3306614
Q6393007,P156,Q3298496
Q6393007,P31,Q1983062
Q1768893,P21,Q6581097
Q1768893,P19,Q3936
Q1768893,P20,Q3126
Q1768893,P27,Q183
Q1768893,P31,Q5
Q1768893,P102,Q7320
Q1768893,P607,Q361
Q1768893,P106,Q82955
Q1768893,P39,Q17856046
Q1768893,P39,Q30185
Q1768893,P735,Q15635254
Q16530741,P641,Q300920
Q16530741,P859,Q248
Q16530741,P859,Q152864
Q16530741,P859,Q4041408
Q16530741,P859,Q372471
Q16530741,P859,Q4555537
Q6532663,P175,Q271100
Q6532663,P264,Q2576206
Q6532663,P264,Q21077
Q6532663,P31,Q482994
Q6532663,P155,Q4942260
Q6532663,P156,Q6316528
Q7790324,P19,Q28603
Q7790324,P20,Q43668
Q7790324,P31,Q5
Q7790324,P21,Q6581097
Q7790324,P27,Q81931
Q7790324,P27,Q30
Q7790324,P735,Q18002322
Q4587623,P21,Q6581097
Q4587623,P31,Q5
Q4587623,P27,Q20
Q4587623,P106,Q42603
Q4587623,P19,Q500227
Q4587623,P735,Q4570864
Q1705056,P21,Q6581097
Q1705056,P19,Q1741
Q1705056,P20,Q1741
Q1705056,P31,Q5
Q1705056,P106,Q1028181
Q1705056,P27,Q40
Q1705056,P735,Q471788
Q1705056,P937,Q1741
Q1995326,P175,Q309843
Q1995326,P175,Q161877
Q1995326,P31,Q134556
Q1995326,P264,Q1337601
Q1995326,P264,Q654283
Q1995326,P155,Q2605430
Q1995326,P155,Q3990924
Q1995326,P156,Q2605042
Q11486210,P27,Q1154406
Q11486210,P27,Q17
Q11486210,P21,Q6581072
Q11486210,P40,Q349452
Q11486210,P26,Q380623
Q11486210,P31,Q5
Q11486210,P735,Q4803426
Q7531164,P31,Q571
Q7531164,P123,Q744182
Q7531164,P155,Q5137778
Q7531164,P155,Q4839154
Q7531164,P364,Q1860
Q7531164,P50,Q3516315
Q104296,P21,Q6581097
Q104296,P19,Q61912
Q104296,P20,Q2079
Q104296,P27,Q183
Q104296,P31,Q5
Q104296,P735,Q1158570
Q104296,P108,Q317053
Q104296,P106,Q37226
Q104296,P937,Q61912
Q104296,P937,Q1040
Q104296,P937,Q3834
Q104296,P1343,Q678259
Q104296,P1343,Q19180675
Q104296,P1343,Q602358
Q1772423,P20,Q6397
Q1772423,P19,Q191085
Q1772423,P21,Q6581097
Q1772423,P31,Q5
Q1772423,P39,Q49476
Q1772423,P27,Q142
Q1772423,P106,Q42603
Q1772423,P106,Q4964182
Q1772423,P106,Q193391
Q1772423,P735,Q15921764
Q11453166,P31,Q5
Q11453166,P106,Q10871364
Q11453166,P734,Q6884411
Q11453166,P735,Q1389565
Q11453166,P21,Q6581097
Q11453166,P19,Q200603
Q11453166,P27,Q17
Q4428380,P21,Q6581097
Q4428380,P106,Q36180
Q4428380,P106,Q28389
Q4428380,P19,Q105243
Q4428380,P69,Q1851014
Q4428380,P7,Q787038
Q4428380,P31,Q5
Q3107767,P21,Q6581072
Q3107767,P31,Q5
Q3107767,P19,Q1489
Q3107767,P106,Q270389
Q3107767,P106,Q1930187
Q3107767,P166,Q123737
Q3107767,P27,Q30
Q3107767,P735,Q2624318
Q5864506,P179,Q83401
Q5864506,P57,Q2351528
Q5864506,P58,Q319389
Q5864506,P155,Q6054836
Q5864506,P156,Q5054700
Q5864506,P31,Q1983062
Q1147544,P21,Q6581097
Q1147544,P19,Q1026436
Q1147544,P31,Q5
Q1147544,P119,Q1069835
Q1147544,P156,Q716839
Q1147544,P155,Q717086
Q1147544,P20,Q1069835
Q1147544,P27,Q668
Q1147544,P106,Q333634
Q1147544,P40,Q716839
Q3270961,P20,Q90
Q3270961,P31,Q5
Q3270961,P21,Q6581097
Q3270961,P27,Q142
Q3270961,P1412,Q150
Q3270961,P19,Q898114
Q3270961,P735,Q17781870
Q823912,P21,Q6581097
Q823912,P106,Q33999
Q823912,P31,Q5
Q823912,P27,Q183
Q823912,P735,Q823205
Q823912,P19,Q11293
Q3919066,P54,Q268776
Q3919066,P54,Q187326
Q3919066,P54,Q192597
Q3919066,P54,Q309059
Q3919066,P54,Q867876
Q3919066,P106,Q937857
Q3919066,P31,Q5
Q3919066,P19,Q4093
Q3919066,P21,Q6581097
Q3919066,P735,Q7626248
Q3919066,P27,Q145
Q2537556,P36,Q12123431
Q2537556,P17,Q218
Q2537556,P31,Q659103
Q2537556,P131,Q188948
Q2537556,P1383,Q12123431
Q2537556,P1383,Q12111510
Q2537556,P1383,Q12158628
Q75738,P119,Q643891
Q75738,P21,Q6581097
Q75738,P19,Q1711
Q75738,P20,Q64
Q75738,P27,Q183
Q75738,P31,Q5
Q75738,P166,Q94145
Q75738,P166,Q93732
Q75738,P106,Q189290
Q4894408,P19,Q331764
Q4894408,P31,Q5
Q4894408,P21,Q6581097
Q4894408,P106,Q13414980
Q4894408,P54,Q958369
Q4894408,P27,Q408
Q4894408,P735,Q16275030
Q8064980,P21,Q6581097
Q8064980,P31,Q5
Q8064980,P106,Q33999
Q8064980,P106,Q1028181
Q8064980,P106,Q483501
Q8064980,P27,Q30
Q8064980,P734,Q1158446
Q1330357,P21,Q6581072
Q1330357,P31,Q5
Q1330357,P27,Q183
Q1330357,P106,Q82955
Q1330357,P735,Q17524931
Q1330357,P102,Q49766
Q1330357,P39,Q17441472
Q96877,P21,Q6581097
Q96877,P19,Q717774
Q96877,P20,Q60
Q96877,P27,Q183
Q96877,P27,Q36
Q96877,P31,Q5
Q96877,P106,Q15059856
Q96877,P108,Q154804
Q96877,P108,Q315658
Q96877,P108,Q155354
Q96877,P735,Q3480335
Q11107316,P17,Q148
Q11107316,P131,Q1196502
Q11107316,P150,Q13713967
Q11107316,P150,Q13713973
Q11107316,P150,Q13713976
Q11107316,P150,Q13713980
Q11107316,P150,Q13713983
Q11107316,P150,Q13713987
Q11107316,P150,Q13713991
Q11107316,P150,Q13713995
Q11107316,P150,Q13713999
Q11107316,P150,Q13714002
Q11107316,P150,Q13714005
Q11107316,P150,Q13714010
Q11107316,P150,Q13714012
Q11107316,P150,Q13714017
Q11107316,P150,Q13714020
Q11107316,P150,Q13714023
Q11107316,P150,Q13714025
Q11107316,P150,Q13714031
Q11107316,P150,Q13714035
Q11107316,P150,Q13714039
Q11107316,P150,Q13714044
Q11107316,P150,Q13714048
Q11107316,P150,Q13714052
Q11107316,P150,Q13714055
Q11107316,P150,Q13714058
Q11107316,P150,Q13714062
Q11107316,P150,Q13714065
Q11107316,P150,Q13714069
Q11107316,P150,Q13714072
Q11107316,P150,Q13714077
Q11107316,P150,Q13714081
Q11107316,P150,Q13714084
Q11107316,P150,Q13714088
Q11107316,P150,Q13714092
Q11107316,P150,Q13714095
Q11107316,P150,Q13714100
Q11107316,P31,Q1500350
Q2915897,P21,Q6581097
Q2915897,P31,Q5
Q2915897,P27,Q142
Q2915897,P106,Q10873124
Q2915897,P735,Q15921764
Q2915897,P19,Q40898
Q123567,P131,Q16114
Q123567,P17,Q38
Q123567,P47,Q123540
Q123567,P47,Q123866
Q123567,P47,Q123965
Q123567,P47,Q124593
Q123567,P47,Q124951
Q123567,P421,Q6655
Q123567,P31,Q747074
Q449289,P19,Q71104
Q449289,P20,Q2833
Q449289,P21,Q6581097
Q449289,P31,Q5
Q449289,P106,Q14467526
Q449289,P106,Q482980
Q449289,P106,Q333634
Q449289,P166,Q10905334
Q449289,P166,Q10905334
Q449289,P735,Q4925932
Q449289,P27,Q183
Q742624,P364,Q150
Q742624,P50,Q192214
Q742624,P50,Q206685
Q742624,P31,Q2831984
Q742624,P179,Q42490
Q742624,P155,Q1510188
Q742624,P156,Q1194700
Q742624,P674,Q7620503
Q3435640,P19,Q90
Q3435640,P106,Q82955
Q3435640,P102,Q192821
Q3435640,P27,Q142
Q3435640,P21,Q6581097
Q3435640,P20,Q191754
Q3435640,P31,Q5
Q3435640,P39,Q16886136
Q3435640,P735,Q4927937
Q512528,P17,Q35
Q512528,P131,Q26067
Q512528,P910,Q7942097
Q512528,P31,Q2177636
Q512528,P6,Q15223211
Q512528,P36,Q927713
Q512528,P1456,Q12312436
Q764398,P25,Q1452201
Q764398,P22,Q151098
Q764398,P21,Q6581097
Q764398,P27,Q38
Q764398,P27,Q142
Q764398,P19,Q220
Q764398,P20,Q621
Q764398,P26,Q3588121
Q764398,P31,Q5
Q764398,P40,Q3175994
Q764398,P166,Q10855195
Q764398,P39,Q3044918
Q764398,P53,Q112581
Q764398,P106,Q82955
Q764398,P735,Q2093070
Q764398,P1412,Q150
Q15633578,P31,Q35127
Q15633578,P31,Q14827288
Q15633578,P31,Q15633582
Q15633578,P275,Q284742
Q15633578,P127,Q180
Q15633578,P408,Q83
Q117050,P21,Q6581097
Q117050,P31,Q5
Q117050,P19,Q70167
Q117050,P27,Q39
Q117050,P106,Q937857
Q117050,P106,Q42973
Q117050,P106,Q201330
Q117050,P735,Q18001597
Q15450517,P106,Q1281618
Q15450517,P31,Q5
Q15450517,P21,Q6581097
Q15450517,P735,Q18011418
Q15450517,P27,Q183
Q15450517,P937,Q16096
Q15450517,P937,Q539693
Q15450517,P512,Q849697
Q619328,P21,Q6581072
Q619328,P106,Q33999
Q619328,P106,Q639669
Q619328,P106,Q177220
Q619328,P31,Q5
Q619328,P27,Q30
Q619328,P136,Q37073
Q6218684,P69,Q160302
Q6218684,P31,Q5
Q6218684,P21,Q6581097
Q6218684,P735,Q4925477
Q6218684,P106,Q82955
Q6218684,P39,Q3305347
Q6218684,P27,Q16
Q1703133,P21,Q6581097
Q1703133,P106,Q28389
Q1703133,P106,Q33999
Q1703133,P27,Q30
Q1703133,P31,Q5
Q1703133,P19,Q1144835
Q1703133,P735,Q1158394
Q548278,P1365,Q7598175
Q548278,P1365,Q5086790
Q548278,P31,Q5225895
Q548278,P910,Q8810048
Q548278,P159,Q84
Q548278,P414,Q171240
Q548278,P414,Q496672
Q548278,P414,Q638740
Q548278,P414,Q1930860
Q548278,P452,Q837171
Q548278,P155,Q5086790
Q548278,P155,Q5330006
Q3870621,P27,Q38
Q3870621,P19,Q641
Q3870621,P21,Q6581097
Q3870621,P31,Q5
Q3870621,P106,Q15117302
Q3870621,P735,Q19688717
Q85550,P21,Q6581097
Q85550,P31,Q5
Q85550,P19,Q683270
Q85550,P27,Q40
Q85550,P106,Q42603
Q85550,P106,Q1234713
Q85550,P140,Q9592
Q85550,P735,Q7996169
Q15641418,P21,Q6581097
Q15641418,P31,Q5
Q15641418,P106,Q4773904
Q15641418,P19,Q66013
Q15641418,P108,Q214341
Q15641418,P69,Q131252
Q15641418,P735,Q2117521
Q15641418,P27,Q55
Q3694201,P31,Q5
Q3694201,P21,Q6581097
Q3694201,P19,Q157773
Q3694201,P20,Q6761
Q3694201,P735,Q905946
Q3694201,P27,Q38
Q3694201,P106,Q1028181
Q2093075,P21,Q6581097
Q2093075,P19,Q613795
Q2093075,P27,Q1008
Q2093075,P31,Q5
Q2093075,P106,Q42603
Q2093075,P140,Q9592
Q2093075,P39,Q29182
Q2093075,P735,Q18635452
Q11470189,P31,Q5
Q11470189,P106,Q10871364
Q11470189,P734,Q17058704
Q11470189,P19,Q201618
Q11470189,P735,Q7046260
Q11470189,P21,Q6581097
Q11470189,P27,Q17
Q1953570,P21,Q6581097
Q1953570,P27,Q43
Q1953570,P27,Q183
Q1953570,P31,Q5
Q1953570,P106,Q2526255
Q1953570,P106,Q28389
Q1953570,P735,Q2781139
Q13668891,P17,Q148
Q13668891,P131,Q588451
Q13668891,P150,Q13668890
Q13668891,P150,Q13668902
Q13668891,P150,Q13668905
Q13668891,P150,Q13668910
Q13668891,P150,Q13668914
Q13668891,P150,Q13668919
Q13668891,P31,Q735428
Q3438491,P19,Q7880
Q3438491,P106,Q937857
Q3438491,P27,Q142
Q3438491,P21,Q6581097
Q3438491,P31,Q5
Q3438491,P54,Q19601
Q3438491,P735,Q14945158
Q1043798,P61,Q971812
Q1043798,P61,Q684701
Q1043798,P155,Q1082429
Q1043798,P156,Q1082075
Q1043798,P196,Q2179
Q1043798,P31,Q3863
Q3379654,P19,Q340
Q3379654,P21,Q6581097
Q3379654,P102,Q1631384
Q3379654,P69,Q392189
Q3379654,P31,Q5
Q3379654,P27,Q16
Q3379654,P735,Q15727189
Q3379654,P106,Q9385011
Q3379654,P106,Q82955
Q3379654,P39,Q3305338
Q5006371,P21,Q6581097
Q5006371,P241,Q11223
Q5006371,P106,Q189290
Q5006371,P31,Q5
Q5006371,P69,Q49088
Q5006371,P735,Q19803499
Q3796330,P31,Q5
Q3796330,P21,Q6581097
Q3796330,P27,Q38
Q3796330,P19,Q20278
Q3796330,P735,Q2089080
Q3796330,P106,Q611644
Q3796330,P39,Q29182
Q3606476,P31,Q11424
Q3606476,P57,Q697591
Q3606476,P58,Q75576
Q3606476,P58,Q1526178
Q3606476,P58,Q697591
Q3606476,P344,Q348015
Q3606476,P161,Q3905082
Q3606476,P161,Q556400
Q3606476,P161,Q526911
Q3606476,P161,Q697955
Q3606476,P161,Q1396089
Q3606476,P161,Q3735147
Q3606476,P161,Q2528920
Q3606476,P161,Q4009799
Q3606476,P161,Q3218689
Q3606476,P161,Q1356676
Q3606476,P161,Q3886388
Q3606476,P161,Q3769063
Q3606476,P161,Q1039891
Q12724904,P17,Q218
Q12724904,P31,Q659103
Q12724904,P131,Q178861
Q12724904,P36,Q2535310
Q12724904,P1383,Q2535310
Q12724904,P1383,Q12158183
Q2417038,P21,Q6581097
Q2417038,P27,Q39
Q2417038,P31,Q5
Q2417038,P735,Q7062902
Q2417038,P108,Q206702
Q2417038,P19,Q69007
Q2417038,P106,Q37226
Q2417038,P106,Q16267607
Q2417038,P512,Q849697
Q5213602,P21,Q6581097
Q5213602,P31,Q5
Q5213602,P19,Q208257
Q5213602,P106,Q128124
Q5213602,P106,Q183945
Q5213602,P106,Q639669
Q5213602,P106,Q81096
Q5213602,P27,Q145
Q5213602,P735,Q2487038
Q1600796,P21,Q6581097
Q1600796,P19,Q64
Q1600796,P31,Q5
Q1600796,P27,Q16957
Q1600796,P102,Q49750
Q1600796,P102,Q153401
Q1600796,P735,Q11682369
Q1600796,P166,Q18572598
Q12022655,P21,Q6581097
Q12022655,P31,Q5
Q12022655,P20,Q591823
Q12022655,P19,Q1503115
Q12022655,P735,Q13564349
Q12022655,P106,Q1231865
Q12022655,P106,Q36180
Q12022655,P106,Q3621491
Q193342,P17,Q159
Q193342,P131,Q2448
Q193342,P31,Q192287
Q193342,P31,Q515
Q193342,P163,Q4487671
Q193342,P1464,Q8070520
Q193342,P1465,Q15105316
Q193342,P1792,Q7925933
Q193342,P910,Q9777029
Q193342,P1376,Q733829
Q37098,P21,Q6581097
Q37098,P40,Q3623041
Q37098,P40,Q37063
Q37098,P26,Q2579326
Q37098,P22,Q37067
Q37098,P25,Q2774126
Q37098,P20,Q17151
Q37098,P31,Q5
Q37098,P53,Q207585
Q37098,P19,Q16869
Q37098,P27,Q12544
Q37098,P735,Q14626626
Q37098,P735,Q4927524
Q37098,P7,Q389345
Q37098,P9,Q469013
Q3361816,P102,Q138345
Q3361816,P31,Q5
Q3361816,P21,Q6581097
Q3361816,P27,Q16
Q3361816,P39,Q15964890
Q3361816,P39,Q18524027
Q3361816,P106,Q40348
Q3361816,P106,Q82955
Q6140059,P19,Q49241
Q6140059,P20,Q747599
Q6140059,P31,Q5
Q6140059,P21,Q6581097
Q6140059,P735,Q677191
Q6140059,P27,Q30
Q8006618,P31,Q5
Q8006618,P21,Q6581097
Q8006618,P27,Q30
Q8006618,P106,Q40348
Q8006618,P106,Q16533
Q8006618,P106,Q82955
Q8006618,P735,Q14371254
Q8006618,P39,Q18180908
Q7425926,P31,Q11424
Q7425926,P161,Q26168
Q7425926,P136,Q93204
Q7425926,P136,Q1067324
Q7425926,P915,Q62
Q7425926,P364,Q1860
Q440088,P21,Q6581072
Q440088,P19,Q12110
Q440088,P20,Q15626
Q440088,P27,Q29
Q440088,P31,Q5
Q440088,P735,Q847179
Q440088,P106,Q191808
Q1709655,P21,Q6581097
Q1709655,P31,Q5
Q1709655,P735,Q2190619
Q1709655,P39,Q19966812
Q1709655,P106,Q82955
Q1709655,P27,Q574
Q11429134,P31,Q5
Q11429134,P21,Q6581097
Q11429134,P735,Q2293011
Q11429134,P106,Q33999
Q11429134,P106,Q622807
Q11429134,P19,Q35581
Q1261143,P21,Q6581072
Q1261143,P31,Q5
Q1261143,P27,Q183
Q1261143,P166,Q1534196
Q1261143,P106,Q1930187
Q1261143,P106,Q482980
Q1261143,P735,Q17561028
Q13796375,P21,Q6581097
Q13796375,P31,Q5
Q13796375,P27,Q155
Q13796375,P19,Q7162811
Q13796375,P20,Q40706
Q13796375,P509,Q132821
Q13796375,P106,Q177220
Q13796375,P106,Q36834
Q5395066,P21,Q6581097
Q5395066,P31,Q5
Q5395066,P106,Q2374149
Q5395066,P19,Q24879
Q5395066,P20,Q24879
Q5395066,P735,Q292691
Q1285234,P21,Q6581097
Q1285234,P31,Q5
Q1285234,P106,Q177220
Q1285234,P735,Q17854733
Q1285234,P27,Q225
Q1285234,P119,Q1262136
Q2281384,P54,Q2049635
Q2281384,P54,Q1347220
Q2281384,P106,Q937857
Q2281384,P31,Q5
Q2281384,P21,Q6581097
Q2281384,P509,Q47912
Q5884801,P21,Q6581097
Q5884801,P31,Q5
Q5884801,P102,Q105112
Q5884801,P735,Q18343061
Q5884801,P106,Q82955
Q5884801,P27,Q34
Q4160151,P21,Q6581097
Q4160151,P31,Q5
Q4160151,P20,Q5544755
Q4160151,P69,Q160302
Q4160151,P69,Q192775
Q4160151,P69,Q21578
Q4160151,P106,Q14972848
Q4160151,P106,Q14467526
Q4160151,P106,Q201788
Q4160151,P735,Q4925477
Q4160151,P19,Q4093
Q4160151,P27,Q145
Q2626459,P106,Q937857
Q2626459,P21,Q6581097
Q2626459,P27,Q77
Q2626459,P31,Q5
Q2626459,P19,Q429855
Q2626459,P54,Q170703
Q2626459,P641,Q2736
Q2626459,P1344,Q8577
Q2626459,P735,Q19830577
Q18169364,P31,Q5
Q18169364,P21,Q6581097
Q18169364,P735,Q645734
Q18169364,P106,Q82955
Q18169364,P27,Q96
Q18169364,P39,Q18534310
Q18169364,P102,Q851087
Q18169364,P1412,Q1321
Q1983400,P31,Q5
Q1983400,P106,Q1028181
Q1983400,P27,Q55
Q1983400,P21,Q6581097
Q1983400,P735,Q15727189
Q1983400,P463,Q18508801
Q1983400,P19,Q12892
Q1983400,P101,Q191163
Q1983400,P101,Q170571
Q1809680,P131,Q286787
Q1809680,P17,Q213
Q1809680,P31,Q5153359
Q1809680,P47,Q14960
Q1809680,P47,Q393599
Q1809680,P47,Q915051
Q1809680,P47,Q949253
Q1809680,P47,Q964057
Q1809680,P47,Q1973566
Q3311425,P166,Q13452528
Q3311425,P31,Q5
Q3311425,P21,Q6581072
Q3311425,P1412,Q150
Q3311425,P735,Q15621047
Q3311425,P27,Q142
Q3956268,P21,Q6581097
Q3956268,P31,Q5
Q3956268,P19,Q2119652
Q3956268,P20,Q20090
Q3956268,P27,Q38
Q3956268,P735,Q18061657
Q3519713,P31,Q7889
Q3519713,P136,Q343568
Q3519713,P404,Q208850
Q3519713,P400,Q188642
Q3519713,P400,Q10680
Q3519713,P123,Q580866
Q3519713,P178,Q3817132
Q2939537,P106,Q937857
Q2939537,P31,Q5
Q2939537,P21,Q6581097
Q2939537,P734,Q179205
Q2939537,P27,Q754
Q2939537,P641,Q2736
Q2939537,P735,Q18016458
Q2303080,P31,Q7889
Q2303080,P136,Q828322
Q2303080,P404,Q209075
Q2303080,P404,Q208850
Q2303080,P400,Q23882
Q2303080,P400,Q10683
Q2303080,P400,Q100047
Q2303080,P400,Q99775
Q2303080,P400,Q627302
Q2303080,P400,Q478829
Q2303080,P123,Q14428
Q2303080,P880,Q203315
Q2303080,P178,Q14428
Q243066,P21,Q6581072
Q243066,P166,Q1759974
Q243066,P166,Q1233326
Q243066,P166,Q1360691
Q243066,P166,Q511874
Q243066,P31,Q5
Q243066,P27,Q34
Q243066,P106,Q36180
Q243066,P106,Q6625963
Q243066,P106,Q11774202
Q243066,P106,Q1930187
Q243066,P106,Q4263842
Q243066,P19,Q2942
Q243066,P103,Q9027
Q243066,P735,Q634916
Q7327820,P21,Q6581097
Q7327820,P31,Q5
Q7327820,P106,Q158852
Q7327820,P106,Q36834
Q7327820,P735,Q1249148
Q7327820,P27,Q408
Q7327820,P136,Q1344
Q2969882,P31,Q16560
Q2969882,P31,Q23413
Q2969882,P17,Q142
Q2969882,P131,Q658776
Q2969882,P127,Q1885764
Q2969882,P1435,Q10387575
Q2969882,P1435,Q10387684
Q2969882,P1435,Q10387684
Q18015353,P31,Q5
Q18015353,P21,Q6581097
Q18015353,P19,Q649
Q18015353,P20,Q2423
Q18015353,P27,Q15180
Q18015353,P106,Q937857
Q18015353,P735,Q1294670
Q66117,P17,Q96
Q66117,P421,Q5385
Q66117,P131,Q96
Q66117,P910,Q7146398
